Date,AAPL,GOOG,IBM,MSFT
2023-01-05,123.58309936523438,86.45933532714844,128.8844757080078,218.72052001953125
2023-01-06,128.13023376464844,87.84436798095703,131.25010681152344,221.29824829101562
2023-01-09,128.65414428710938,88.4820785522461,131.11309814453125,223.452880859375
2023-01-10,129.22747802734375,88.92049407958984,132.2548065185547,225.15496826171875
2023-01-11,131.95574951171875,91.9296875,132.67494201660156,231.96322631835938
2023-01-12,131.87669372558594,91.58094024658203,132.9398193359375,234.6589813232422
2023-01-13,133.21115112304688,92.46775817871094,133.25035095214844,235.36737060546875
2023-01-17,134.37759399414062,91.83004760742188,132.6110076904297,236.46929931640625
2023-01-18,133.65597534179688,91.45140838623047,128.24513244628906,232.00257873535156
2023-01-19,133.71530151367188,93.57377624511719,128.43695068359375,228.1852264404297
2023-01-20,136.285400390625,98.92455291748047,128.9666748046875,236.3413848876953
2023-01-23,139.48817443847656,100.84764099121094,129.5695037841797,238.6632843017578
2023-01-24,140.891845703125,98.85479736328125,129.2315673828125,238.13197326660156
2023-01-25,140.2295684814453,96.3836898803711,128.56478881835938,236.7250518798828
2023-01-26,142.30543518066406,98.80499267578125,122.80148315429688,243.99575805664062
2023-01-27,144.2527618408203,100.34942626953125,122.7467041015625,244.15318298339844
2023-01-30,141.35646057128906,97.59931182861328,123.57784271240234,238.79116821289062
2023-01-31,142.63160705566406,99.51244354248047,123.05723571777344,243.80882263183594
2023-02-01,143.75851440429688,101.06684875488281,123.38604736328125,248.6690673828125
2023-02-02,149.0865936279297,108.41047668457031,124.57342529296875,260.3277587890625
2023-02-03,152.72430419921875,104.84329223632812,125.07576751708984,254.17864990234375
2023-02-06,149.98609924316406,103.09954833984375,124.38162231445312,252.62413024902344
2023-02-07,152.87255859375,107.65319061279297,124.07106018066406,263.23992919921875
2023-02-08,150.1739044189453,99.64197540283203,124.1989517211914,262.4233093261719
2023-02-09,149.135986328125,95.11823272705078,123.6626968383789,259.3635559082031
2023-02-10,149.5023193359375,94.52037811279297,125.3731460571289,258.85198974609375
2023-02-13,152.31398010253906,94.65988159179688,126.9911880493164,266.9392395019531
2023-02-14,151.67047119140625,94.61005401611328,125.75225067138672,267.77557373046875
2023-02-15,153.7791748046875,96.75235748291016,126.11282348632812,265.63519287109375
2023-02-16,152.1753387451172,95.43708801269531,124.81841278076172,258.5633544921875
2023-02-17,151.02694702148438,94.25133514404297,124.8368911743164,254.52926635742188
2023-02-21,146.99755859375,91.72045135498047,121.77654266357422,249.21299743652344
2023-02-22,147.4232635498047,91.47134399414062,121.09236145019531,248.06886291503906
2023-02-23,147.9083709716797,90.74394226074219,120.9259262084961,251.28427124023438
2023-02-24,145.2452392578125,89.03010559082031,120.7225341796875,245.81021118164062
2023-02-27,146.44314575195312,89.77741241455078,120.6485366821289,246.7373504638672
2023-02-28,145.93826293945312,89.97671508789062,119.54830169677734,246.00746154785156
2023-03-01,143.8592071533203,90.18595123291016,118.52201080322266,242.90057373046875
2023-03-02,144.45323181152344,91.97950744628906,119.20620727539062,247.67434692382812
2023-03-03,149.52210998535156,93.68338775634766,119.86265563964844,251.79713439941406
2023-03-06,152.29417419433594,95.23780059814453,120.37117767333984,253.3555145263672
2023-03-07,150.08642578125,93.83284759521484,118.57748413085938,250.67274475097656
2023-03-08,151.34371948242188,94.3111343383789,118.39257049560547,250.22889709472656
2023-03-09,149.0865020751953,92.32826232910156,116.64512634277344,248.8677978515625
2023-03-10,147.01736450195312,90.68416595458984,115.98866271972656,245.18881225585938
2023-03-13,148.96768188476562,91.33184051513672,116.1088638305664,250.44589233398438
2023-03-14,151.0665283203125,93.91256713867188,115.2490005493164,257.2218933105469
2023-03-15,151.46253967285156,96.20433044433594,113.9823226928711,261.8083190917969
2023-03-16,154.29397583007812,100.70814514160156,115.29522705078125,272.42108154296875
2023-03-17,153.45248413085938,102.0931625366211,114.36140441894531,275.6068420410156
2023-03-20,155.82850646972656,101.5650634765625,116.44172668457031,268.5054016113281
2023-03-21,157.6897430419922,105.4610595703125,117.0241928100586,270.0341796875
2023-03-22,156.2542266845703,103.84687042236328,114.69425201416016,268.5645751953125
2023-03-23,157.3432159423828,105.87957000732422,114.06553649902344,273.861083984375
2023-03-24,158.65003967285156,105.6802749633789,115.84072875976562,276.7312927246094
2023-03-27,156.69970703125,102.6910171508789,119.55754852294922,272.5986328125
2023-03-28,156.0760040283203,100.99710845947266,119.58528137207031,271.4643859863281
2023-03-29,159.1648712158203,101.5351791381836,119.92738342285156,276.67205810546875
2023-03-30,160.73898315429688,100.9572525024414,119.47434997558594,280.1636962890625
2023-03-31,163.25363159179688,103.6276626586914,121.20330047607422,284.3554992675781
2023-04-03,164.51095581054688,104.5344009399414,122.10013580322266,283.3001708984375
2023-04-04,163.97634887695312,104.74364471435547,121.67484283447266,283.2508239746094
2023-04-05,162.12501525878906,104.57424926757812,122.17411041259766,280.44964599609375
2023-04-06,163.0160369873047,108.5101089477539,120.65779876708984,287.6103210449219
2023-04-10,160.41229248046875,106.56709289550781,121.14781951904297,285.4306335449219
2023-04-11,159.194580078125,105.74006652832031,120.58382415771484,278.9603576660156
2023-04-12,158.50157165527344,104.84329223632812,118.84561157226562,279.611328125
2023-04-13,163.9070281982422,107.80265808105469,118.2538833618164,285.87445068359375
2023-04-14,163.56053161621094,109.06810760498047,118.47578430175781,282.2250671386719
2023-04-17,163.58033752441406,106.03898620605469,118.1799087524414,284.8486328125
2023-04-18,164.80796813964844,104.74364471435547,118.14293670654297,284.4245300292969
2023-04-19,165.95639038085938,104.64399719238281,116.79303741455078,284.50347900390625
2023-04-20,164.9861602783203,105.52085876464844,116.83003997802734,282.1954650878906
2023-04-21,163.37242126464844,105.53082275390625,116.24754333496094,281.8502502441406
2023-04-24,163.6793670654297,106.39769744873047,115.94244384765625,277.9148254394531
2023-04-25,162.13491821289062,104.2354736328125,116.39546966552734,271.6517333984375
2023-04-26,162.12501525878906,104.07604217529297,116.35848236083984,291.3288269042969
2023-04-27,166.7285919189453,107.98201751708984,117.39402770996094,300.6593322753906
2023-04-28,167.9858856201172,107.8325424194336,116.87626647949219,303.0561218261719
2023-05-01,167.89682006835938,107.32437133789062,116.58039855957031,301.37939453125
2023-05-02,166.85728454589844,105.60057067871094,115.72054290771484,301.2314453125
2023-05-03,165.77818298339844,105.74006652832031,114.13949584960938,300.2352294921875
2023-05-04,164.13473510742188,104.83332824707031,113.32587432861328,301.2314453125
2023-05-05,171.83706665039062,105.83472442626953,114.32442474365234,306.3997497558594
2023-05-08,171.7677459716797,107.85247039794922,114.09327697753906,304.4270935058594
2023-05-09,170.0550537109375,107.55355834960938,113.55907440185547,302.79962158203125
2023-05-10,171.82717895507812,111.87801361083984,114.3556900024414,308.0369873046875
2023-05-11,172.0152587890625,116.4814682006836,113.3060302734375,305.8670959472656
2023-05-12,171.08335876464844,117.49781799316406,115.12417602539062,304.7427062988281
2023-05-15,170.58767700195312,116.54125213623047,115.61151123046875,305.2259826660156
2023-05-16,170.58767700195312,119.66004180908203,115.70524597167969,307.4748229980469
2023-05-17,171.2023162841797,121.04507446289062,117.81391143798828,310.38092041015625
2023-05-18,173.54202270507812,123.0777587890625,118.22627258300781,314.8488464355469
2023-05-19,173.65106201171875,122.80874633789062,119.26654815673828,314.6708984375
2023-05-22,172.6993408203125,125.41935729980469,119.49147033691406,317.4781494140625
2023-05-23,170.08206176757812,122.84860229492188,120.1287612915039,311.6264343261719
2023-05-24,170.35964965820312,121.20450592041016,117.78579711914062,310.23260498046875
2023-05-25,171.499755859375,123.90479278564453,118.79795837402344,322.16357421875
2023-05-26,173.91871643066406,124.9809341430664,120.7941665649414,329.0532531738281
2023-05-30,175.7726287841797,124.19375610351562,121.34711456298828,327.3925476074219
2023-05-31,175.72305297851562,122.92831420898438,120.51300048828125,324.6050720214844
2023-06-01,178.53858947753906,123.92472839355469,121.6657485961914,328.7467346191406
2023-06-02,179.39117431640625,124.78164672851562,124.10242462158203,331.5342712402344
2023-06-05,178.03297424316406,126.17662811279297,124.30862426757812,332.0680847167969
2023-06-06,177.66619873046875,127.4520492553711,124.3554916381836,329.8341064453125
2023-06-07,176.2881317138672,122.4998550415039,125.93932342529297,319.6528015136719
2023-06-08,179.0144500732422,122.2308120727539,125.96745300292969,321.5111389160156
2023-06-09,179.40109252929688,122.43009948730469,126.80155181884766,323.0235290527344
2023-06-12,182.20668029785156,123.90479278564453,127.85118865966797,328.0251770019531
2023-06-13,181.73086547851562,123.98450469970703,128.95706176757812,330.43707275390625
2023-06-14,182.36532592773438,123.9346923828125,128.58221435546875,333.4519348144531
2023-06-15,184.40756225585938,125.33963775634766,129.70681762695312,344.0879211425781
2023-06-16,183.32696533203125,123.61582946777344,128.8446044921875,338.3843688964844
2023-06-20,183.41619873046875,123.40657806396484,127.42009735107422,334.1537170410156
2023-06-21,182.37525939941406,120.82585906982422,125.29267120361328,329.7154846191406
2023-06-22,185.38905334472656,123.426513671875,122.93093872070312,335.79461669921875
2023-06-23,185.0718231201172,122.57955932617188,121.30024719238281,331.15863037109375
2023-06-26,183.67396545410156,118.66362762451172,123.09027862548828,324.8126525878906
2023-06-27,186.4398956298828,118.58391571044922,124.02745819091797,330.7138671875
2023-06-28,187.6196746826172,120.6465072631836,123.48390197753906,331.9791259765625
2023-06-29,187.95672607421875,119.58033752441406,125.63941955566406,331.1883239746094
2023-06-30,192.2990264892578,120.53689575195312,125.40513610839844,336.61505126953125
2023-07-03,190.80201721191406,120.12836456298828,125.27391052246094,334.09442138671875
2023-07-05,189.68174743652344,122.19095611572266,125.80812072753906,334.2525634765625
2023-07-06,190.15760803222656,120.49703979492188,123.85875701904297,337.33660888671875
2023-07-07,189.03733825683594,119.70986938476562,123.7838134765625,333.33331298828125
2023-07-10,186.98519897460938,116.45158386230469,124.55228424072266,328.0054016113281
2023-07-11,186.4597625732422,117.28856658935547,125.99556732177734,328.6380615234375
2023-07-12,188.1352081298828,119.19173431396484,124.49605560302734,333.31353759765625
2023-07-13,188.8985595703125,124.38308715820312,125.50823974609375,338.7106018066406
2023-07-14,189.04727172851562,125.24996185302734,125.02088928222656,341.2608947753906
2023-07-17,192.31883239746094,124.61225891113281,125.80812072753906,341.7452087402344
2023-07-18,192.0610809326172,123.6357650756836,126.8577651977539,355.3466491699219
2023-07-19,193.41928100585938,122.34040832519531,126.97023010253906,350.9874572753906
2023-07-20,191.4662628173828,119.10205078125,129.68807983398438,342.8721008300781
2023-07-21,190.2864990234375,119.87926483154297,130.212890625,339.80780029296875
2023-07-24,191.08950805664062,121.44363403320312,130.77520751953125,341.1322937011719
2023-07-25,191.9520263671875,122.35038757324219,131.51560974121094,346.9346923828125
2023-07-26,192.824462890625,129.19580078125,132.20912170410156,333.876953125
2023-07-27,191.55548095703125,129.405029296875,133.98977661132812,326.9082336425781
2023-07-28,194.14300537109375,132.53378295898438,134.43960571289062,334.4700622558594
2023-07-31,194.7576141357422,132.63345336914062,135.12376403808594,332.04827880859375
2023-08-01,193.9248809814453,131.4178009033203,134.32717895507812,332.46343994140625
2023-08-02,190.92098999023438,128.17942810058594,135.11439514160156,323.7253112792969
2023-08-03,189.52313232421875,128.30897521972656,135.37681579589844,322.8950500488281
2023-08-04,180.42221069335938,128.0797882080078,135.18002319335938,324.0020751953125
2023-08-07,177.30926513671875,131.46762084960938,136.99815368652344,326.3052062988281
2023-08-08,178.25106811523438,131.36798095703125,136.74510192871094,322.29205322265625
2023-08-09,176.6549530029297,129.68402099609375,135.07667541503906,318.51605224609375
2023-08-10,176.43687438964844,129.7438201904297,135.797119140625,319.2080078125
2023-08-11,176.49639892578125,129.70396423339844,135.6739044189453,317.3101501464844
2023-08-14,178.15428161621094,131.3580322265625,134.52687072753906,320.30517578125
2023-08-15,176.1588897705078,129.80360412597656,134.4889373779297,318.1503601074219
2023-08-16,175.2852783203125,128.64776611328125,133.3229217529297,317.3776550292969
2023-08-17,172.73397827148438,129.99293518066406,133.34188842773438,313.89093017578125
2023-08-18,173.22044372558594,127.65133666992188,134.05287170410156,313.49468994140625
2023-08-21,174.5605926513672,128.4683837890625,134.87759399414062,318.84375
2023-08-22,175.9405059814453,129.22567749023438,134.1287078857422,319.41827392578125
2023-08-23,179.80218505859375,132.7330780029297,135.9488067626953,323.91546630859375
2023-08-24,175.0966796875,129.9530487060547,136.08152770996094,316.95172119140625
2023-08-25,177.3104705810547,130.2220916748047,137.78787231445312,319.933349609375
2023-08-28,178.8789520263672,131.3181610107422,138.4230194091797,320.6465759277344
2023-08-29,182.78036499023438,135.0049285888672,138.83062744140625,325.3121643066406
2023-08-30,186.28466796875,136.43975830078125,139.21929931640625,325.68853759765625
2023-08-31,186.5030517578125,136.8582763671875,139.19088745117188,324.6683044433594
2023-09-01,188.08152770996094,136.31021118164062,140.2431182861328,325.5597839355469
2023-09-05,188.31976318359375,136.22055053710938,140.42324829101562,330.4036560058594
2023-09-06,181.5791778564453,134.88534545898438,140.35687255859375,329.739990234375
2023-09-07,176.26808166503906,135.71237182617188,139.84498596191406,326.7980041503906
2023-09-08,176.88357543945312,136.70880126953125,139.99664306640625,331.1168518066406
2023-09-11,178.0549774169922,137.2468719482422,140.6602325439453,334.7522277832031
